r,g,b,a
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.0117647058823529,0.968627450980392,0.992156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.00392156862745098,0.992156862745098,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.968627450980392,0.00392156862745098,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
0.992156862745098,0.0,0.0,1.0
1.0,1.0,1.0,1.0
